[2026-07-02 20:39:50] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=41.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:53] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:54] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:39:57] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=23.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:39:59] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:00] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=30.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:03] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=26.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:04] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:06] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=25.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:09] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=24.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:09] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:12] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=25.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:14] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:15] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:18] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=26.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:19] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:21] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:24] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:24] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:27] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=22.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:29] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:30] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=23.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:33] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.1ms | detect=23.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:34] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:36] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=24.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:39] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=25.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:39] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:42] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=25.4ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:44] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:45] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=24.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:48] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=23.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:49] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:51] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=23.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:54] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:54] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:40:57] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=24.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:40:59] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:00] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=24.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:03] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.2ms | detect=26.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:04] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:06] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=24.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:09] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=24.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:09] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:12] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=28.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:14] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:15] INFO     cv_attendance.cv_engine: [Perf] read=6.7ms | prep=0.1ms | detect=48.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:18] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=25.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:19] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:21] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=28.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:24] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=27.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:24] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:27] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=36.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:29] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:30] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=28.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:33] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=27.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:34] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:36] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:39] INFO     cv_attendance.cv_engine: [Perf] read=1.3ms | prep=0.1ms | detect=27.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:39] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:42] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=23.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:44] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:45] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=19.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:48] INFO     cv_attendance.cv_engine: [Perf] read=0.4ms | prep=0.0ms | detect=22.5ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:41:55] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=22.7ms | recognition=6504.7ms | faces=1 | tracks=1 | active_tracks=1 | known_seen=0 | db_q=0 | log_q=1
[2026-07-02 20:41:55] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:41:58] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=20.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:00] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:42:01] INFO     cv_attendance.cv_engine: [Perf] read=0.4ms | prep=0.0ms | detect=20.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:04] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=0.0ms | detect=25.4ms | recognition=0.0ms | faces=1 | tracks=1 | active_tracks=1 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:05] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:42:07] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=32.2ms | recognition=0.0ms | faces=1 | tracks=1 | active_tracks=1 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:10] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:42:10] INFO     cv_attendance.cv_engine: [Perf] read=0.7ms | prep=1.1ms | detect=30.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:13] INFO     cv_attendance.cv_engine: [Perf] read=0.4ms | prep=0.0ms | detect=21.3ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:15] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:42:16] INFO     cv_attendance.cv_engine: [Perf] read=0.8ms | prep=0.0ms | detect=20.9ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:19] INFO     cv_attendance.cv_engine: [Perf] read=1.1ms | prep=0.0ms | detect=25.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:20] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:42:22] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:25] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x474 | final_ai=826x474 | source_crop=True | ai_resize=False
[2026-07-02 20:42:25] INFO     cv_attendance.cv_engine: [Perf] read=0.9ms | prep=0.0ms | detect=31.2ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 20:42:26] INFO     cv_attendance.cv_engine: [CameraThread] Selesai.
[2026-07-02 20:42:26] INFO     cv_attendance.cv_engine: [DBWriter] Selesai.
[2026-07-02 20:42:26] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession 29 ditutup
[2026-07-02 20:42:26] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dihentikan.
[2026-07-02 21:14:52] INFO     cv_attendance.vision.face_detector: Loading InsightFace model 'buffalo_l'...
[2026-07-02 21:16:22] INFO     cv_attendance.vision.face_detector: PyTorch CUDA check: torch=2.5.1+cu121, cuda=12.1, cuda_available=True, gpu=NVIDIA GeForce RTX 3050 6GB Laptop GPU
[2026-07-02 21:16:24] INFO     cv_attendance.vision.face_detector: PyTorch CUDA warm-up berhasil.
[2026-07-02 21:16:24] INFO     cv_attendance.vision.face_detector: ONNX Runtime preload_dlls tidak tersedia pada versi ini. Lanjut pakai PyTorch CUDA preload.
[2026-07-02 21:16:24] INFO     cv_attendance.vision.face_detector: ONNX Runtime available providers: ['TensorrtExecutionProvider', 'CUDAExecutionProvider', 'CPUExecutionProvider']
[2026-07-02 21:16:24] INFO     cv_attendance.vision.face_detector: InsightFace requested providers: [('CUDAExecutionProvider', {'device_id': 0, 'arena_extend_strategy': 'kNextPowerOfTwo', 'cudnn_conv_algo_search': 'EXHAUSTIVE', 'do_copy_in_default_stream': True}), 'CPUExecutionProvider']
[2026-07-02 21:16:34] INFO     cv_attendance.vision.face_detector: InsightFace real active providers: ['CPUExecutionProvider', 'CUDAExecutionProvider']
[2026-07-02 21:16:34] INFO     cv_attendance.vision.face_detector: InsightFace model benar-benar aktif dengan GPU CUDA. GPU_DEVICE_ID=0, det_size=(832, 512)
[2026-07-02 21:16:34] INFO     cv_attendance.vision.face_matcher: FaceMatcher: 85 embedding dimuat dengan matrix matching.
[2026-07-02 21:16:34] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession dibuat: id=30 | 'Ibadah Raya Sabat'
[2026-07-02 21:16:35] INFO     cv_attendance.cv_engine: [SessionManager] Pre-populated 12 attendance rows untuk session_id=30
[2026-07-02 21:16:38] INFO     cv_attendance.cv_engine: [CameraThread] Dimulai.
[2026-07-02 21:16:38] INFO     cv_attendance.cv_engine: [DBWriter] Dimulai.
[2026-07-02 21:16:38] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dimulai. session_id=30 | 85 embedding dimuat.
[2026-07-02 21:16:38] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x500 | final_ai=826x500 | source_crop=True | ai_resize=False
[2026-07-02 21:16:40] INFO     cv_attendance.cv_engine: [Perf] read=2.6ms | prep=2.8ms | detect=1963.8ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 21:16:43] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=25.6ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 21:16:43] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x500 | final_ai=826x500 | source_crop=True | ai_resize=False
[2026-07-02 21:16:46] INFO     cv_attendance.cv_engine: [Perf] read=0.5ms | prep=0.0ms | detect=25.0ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 21:16:48] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x500 | final_ai=826x500 | source_crop=True | ai_resize=False
[2026-07-02 21:16:49] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=24.7ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 21:16:52] INFO     cv_attendance.cv_engine: [Perf] read=1.0ms | prep=0.0ms | detect=30.1ms | recognition=0.0ms | faces=0 | tracks=0 | active_tracks=0 | known_seen=0 | db_q=0 | log_q=0
[2026-07-02 21:17:03] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=26.1ms | recognition=9369.0ms | faces=1 | tracks=1 | active_tracks=1 | known_seen=0 | db_q=1 | log_q=1
[2026-07-02 21:17:03] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=1920x536 | after_crop=826x500 | final_ai=826x500 | source_crop=True | ai_resize=False
[2026-07-02 21:17:06] INFO     cv_attendance.cv_engine: [Perf] read=0.6ms | prep=0.0ms | detect=36.7ms | recognition=0.0ms | faces=1 | tracks=1 | active_tracks=1 | known_seen=0 | db_q=0 | log_q=0
